0,1,2,3,4,5,6,7,8,9
157479.05101955574,9105.039469720465,63029.90902800093,19969.045135112887,15804.801936916185,7455.366426135685,21094.034811669913,18325.091672574108,12193.456370224882,9180.24847723014
154729.1783814305,5419.637491629968,60472.48300384234,17630.715181078158,13341.15181593587,3840.443158589014,18390.22523163745,14942.635720453667,9528.654879977536,5276.607140650624
153986.81717323852,4609.321508678765,59779.26870411916,16967.040403101255,12559.878043390427,3070.604950129276,17668.11976235032,14157.14952479345,9016.610535774464,4480.5327328140565
154116.00132461256,4764.783390469926,59918.50975969442,17205.084420250467,12694.418119057007,3304.680527218346,17828.94542707544,14256.610329693483,9090.951224153545,4530.035726007791
153777.3915042069,4391.565183823844,59481.59772338288,16889.54687289138,12553.42382168049,2961.9389785409403,17528.60045348902,13762.422059378998,8843.966292257575,4169.130496596481
153721.15161231754,4410.429219017407,59399.41064843376,16354.862328290594,12266.00955861235,2806.4436038382237,17552.429491575964,13896.325309218935,8968.413141979623,4413.695253688211
149864.34316583592,4759.660685755981,56211.182487206715,14100.512220271938,12315.303886811911,3303.3412997941773,17051.67413938401,13414.325405099951,9115.647249402096,4524.51923361109
154360.27616709704,4985.153764500447,60013.77601439313,17299.749181218744,12926.311041732302,3428.6233563026217,18036.24446247535,14529.539222645035,9174.99716739511,4894.021050670791
153393.87347679643,4065.0998083784084,59244.69194207593,16560.16055651148,12303.738955513807,2667.989692693181,17273.758089574647,13493.611658235563,8698.269824460582,3743.3976716653083
155116.42623585483,5879.466784095695,60824.88153956902,17920.21315451102,13632.24121578449,4260.278601254063,18734.60458259457,15390.36981991353,9828.668184424652,5783.180159919821
154386.3109177124,5003.929378693112,60137.65148951897,17373.377700978235,13129.876209273076,3531.08189529483,18122.379411279348,14502.680466948657,9352.895154028112,4811.26180543059
154741.27994229036,5422.652533031442,60490.70417188626,17661.45697008696,13420.894379015064,3874.9254146266167,18428.872781381004,14913.456819224079,9553.454058352558,5221.147957997358
154629.25725310494,5306.112867946687,60382.037342964475,17558.63847038513,13269.573186581938,3741.071022793676,18303.539484160374,14828.879061315685,9456.183305898936,5122.160324634224
142140.5246979706,2974.877243151875,50649.54099625092,14695.859954709722,10610.214407147909,3125.771099323399,13500.028103963186,8851.878494690229,7640.190820418538,2200.3794834294818
155483.07325287472,6366.616854234497,61160.31335633164,18181.996334467927,13877.61080898119,4723.106024344495,19066.98080638771,15843.482051732019,10158.639251178925,6313.8332562790665
154729.1781078162,5419.637177618642,60472.48275589997,17630.71498223075,13341.1516179011,3840.442880877134,18390.22499301394,14942.635407915413,9528.654678648682,5276.606790828397
154279.92037214423,4886.207051955642,59902.07686923085,17156.915167682928,12653.140026944575,3258.049127438764,17819.46750875304,14404.734588539262,9098.930269099917,4868.87266609279
153620.69676970926,4405.326692706648,59379.89651661033,15993.008513340195,12578.822394962115,2965.8561470943487,17397.712298479717,13888.92079324687,8966.618763259828,4440.617248128774
161384.75148574755,15241.794958654213,66872.5711155873,24251.87072858596,20664.51313281675,13648.59449704044,25927.727521861827,23739.5930741491,17448.229895865716,15424.110422269436
153884.76589879268,4529.860806475136,59692.65142248632,17001.032645362728,12717.456155206835,3089.8036309811014,17679.16438009086,14002.03261379439,8973.684045724734,4274.665834268805
154895.41766186443,5627.290436647254,60652.7855097625,17726.432891886456,13494.505832137615,4059.1730310050275,18573.1560076443,15032.278121057934,9685.765248356382,5396.612576162629
159499.61324763717,13410.251050893263,65037.752423791324,22281.364337719846,19152.638747647103,11801.74249112583,24372.735422699978,22210.29156788207,15814.456710127808,13571.45573380169
155554.4659566152,6605.595915025183,61049.37513684226,17901.83312200088,13809.271977927385,4965.261272933532,19129.37763254385,15932.986584371758,10436.995630938187,6658.621746284182
154852.72471659345,5563.089187651592,60584.589814985135,17721.33469408057,13431.691392443803,3968.7716011291145,18498.660417175393,15084.321097628508,9621.133189887754,5435.814123552374
159075.19687579534,11372.679270848903,64577.85047285652,21608.250567035153,17526.948505497432,9744.49262188161,22841.26557699756,20385.54091856757,14053.340987648397,11501.660157319628
154873.50025315848,5589.1215647492445,60602.15209047523,17732.437552682364,13442.327839490496,3990.625702921776,18516.956507288447,15109.038787512227,9638.43831406503,5467.041881653482
154729.17776098987,5419.636779586169,60472.482441614724,17630.71473017702,13341.151366877448,3840.442528856904,18390.224690541065,14942.63501175015,9528.654423449543,5276.606347402963
147696.78766942432,5696.4017761587265,54727.40038194495,15249.647676415114,11354.81150172952,6645.48096378336,14715.870521037212,10009.009495242088,9061.50676151478,5131.3271612238605
154337.13970834017,4993.62671235862,60068.468833330524,17224.406409622898,12896.005088947855,3403.2801780027085,18033.172862632786,14507.700077154213,9273.380974101628,4845.104607473492
155076.2870159016,5837.3946632362595,60796.71277079042,17894.4071450659,13601.052387419724,4219.993067067246,18695.699388304445,15351.418090128987,9791.065071544976,5735.270131826671
155789.9447091624,6737.1116607779195,61444.64480130892,18459.976764014158,14186.375345656737,5085.846818401826,19363.238265749314,16192.290081984562,10415.451166016155,6705.943392964901
154110.85651962145,4759.787300695468,59916.07297220005,17203.06594489963,12923.096153733788,3303.433021875891,17869.02892767168,14251.540294833832,9115.723105763564,4524.659579412205
154808.23962020138,5663.621769315146,60616.53135923313,17683.82753252052,13209.73205019967,3991.5997420664826,18365.404521178356,15208.384434643254,9544.676088653376,5578.93136694424
154277.87037570123,4920.418767449763,60047.80066850908,17314.79454610824,13052.768894975847,3440.9516025765806,18026.444711339587,14407.833931842326,9245.527473815635,4697.531062371629
154455.3184104958,5066.803578526743,60100.33965692816,17376.384619799617,13244.213827732625,3598.892585330288,18238.53447753895,14513.927835633402,9436.726219129183,4875.28688023225
155264.5360090783,6067.762009533976,60954.82422146502,18019.948114745337,13740.717310208425,4435.616127093303,18871.57276289085,15563.623773897349,9953.850563743943,5988.959037168832
154309.00900987236,4957.607921736135,60074.973884505416,17288.324514681182,12987.434290410753,3416.049762735442,18025.80217148306,14471.810274300118,9243.027931337447,4777.714731953838
153703.70769354535,4749.005731684689,59930.75618440164,17229.952529264458,12596.319384409435,3241.229078655259,17345.05072939422,14315.5061165108,8387.591505949527,4360.252890285325
154000.7084047706,4636.759969201955,59816.57507254493,17005.731583628938,12819.282918003824,3207.7708676088796,17775.54554568612,14143.628668631392,9060.443949125303,4481.671137931623
163096.62047122652,17258.00066335562,68611.08457270784,26181.20157066021,22400.288494513097,15679.113143954562,27653.9503939426,25814.809170825723,19287.408027395446,17458.076124249714
154201.45480511515,4983.180768925711,60091.46400306245,17023.80328392174,12712.334637322438,3386.8503222104437,17796.87978083759,14564.081950054357,9127.316440861166,4884.0541335165235
156236.91051957323,7373.855427698683,61863.76930520404,18802.038687189062,14635.36148540191,5712.078735877201,19815.66125412971,16742.37871763951,10843.157645342377,7362.156206019886
153909.4895527063,4549.673776413191,59625.99852320132,16704.63356333431,12466.6439861521,2946.6698069623512,17663.772250805257,14035.462525344066,9025.700689547217,4396.819852934987
154730.72695461224,5421.597189275881,60474.14029930248,17630.011492640417,13341.047592567098,3842.9563215987923,18389.033228957745,14944.022009920995,9521.517504072535,5278.217488327517
154131.06478840156,4781.252971632348,59950.82350106188,17209.85700002027,12861.595576602725,3272.5753097113984,17845.190532343775,14312.327372586635,9086.791082388707,4578.452249906818
220202.69983937955,91688.01938106728,131620.13847822638,96984.94062703104,94495.82946882297,90217.78981041528,98917.35526360094,98903.34723648202,92489.45874280624,91991.78111340206
154465.8786414078,5111.12030678599,60209.47994249618,17441.109688977343,13232.937975035211,3619.898727790869,18208.7438326596,14591.891785545535,9391.303028875647,4905.195685810339
154729.18148363385,5419.6410518503335,60472.485814980566,17630.71743558452,13341.154061228885,3840.4463072519166,18390.227937119973,14942.639263971758,9528.657162618745,5276.61110688998
153519.39076483913,4334.469463850403,59144.83765707502,15957.85108695579,12165.002992152387,2883.18225931985,17424.479469350437,13743.183113322884,8947.169297955566,4524.519617290358
140196.79516679214,5900.123677111864,50117.90630319247,14794.41962757801,10732.932982831377,6784.188107580617,13554.870482794808,9009.579110873754,8469.076504823985,5086.458436687462
153036.64292538608,4484.3479573584045,58991.158661277375,15410.147563878489,12219.096651669835,3303.561867200834,17176.219787791662,13472.554787401088,9058.981961004212,4524.870817320597
156899.5060680143,8249.341832420483,62483.47064807747,19437.86584926892,15212.476073088532,6592.067524884349,20470.414947091114,17565.367008322362,11527.051195808874,8292.946438555555
158577.80026628947,10942.114713535873,64043.45966837553,21098.53937119723,17123.04648672526,9309.503310268547,22467.372519369543,19970.93750936561,13690.82052993793,11062.594711733405
132975.0605560089,21579.506140332473,41835.071331718806,19035.654538501105,18400.306397216573,22999.932205727673,17554.195527430726,13496.106159881458,22157.010894454685,21615.124604707893
154129.1382688022,4786.680362084091,59944.01721161666,17219.77499972111,12934.787926333254,3320.8137746780876,17881.2020553052,14279.974701680067,9118.075242773217,4547.970138523332
156608.1741565723,7843.888261143358,62208.65675922018,19171.34241218355,14930.909809315906,6185.442914372456,20171.90333871125,17199.46934172626,11220.331873989016,7871.246204848731
152696.75782055198,3659.055487242212,58635.890198527726,16263.636767526605,12031.34135584761,2433.548958931114,16781.578095233217,12781.474231522057,8405.828817005764,3191.9609247004546
148874.51409751593,2530.263753902105,55298.89402801134,14825.74506775884,10334.15544795531,2491.713560584958,14167.755807759995,9731.003779866254,7274.402144149477,1847.3936678606794
154135.39411466612,4783.801110171577,59938.00250800823,17219.18333641959,12938.519789212713,3320.719555086704,17888.998999661515,14278.352729769247,9130.425811982686,4552.770862164698
154010.52017762128,4647.392378552457,59768.83819808614,16935.746234039092,12677.07586955718,3085.332163340239,17773.84386795729,14157.239703621763,9069.443389787384,4459.644524441871
153976.51779143003,4577.552832170635,59742.29338230018,16986.762845932404,12645.927905871087,3077.250610751742,17708.215995516483,14090.576711954873,9001.218269234389,4373.919158296524
155312.43331884578,6242.560860996909,60953.2410078378,18039.504492052052,13672.257589222767,4579.091261066646,18924.077461062127,15659.966866481727,10070.60415643966,6248.195651455121
154034.58214797036,4663.85854410529,59806.644160145675,17013.59821564926,12760.688457126196,3130.449567370337,17787.689389602336,14164.891243001155,9072.666333957965,4458.6894526690785
154002.7407000628,4761.795358947953,59828.98675710885,16795.863882134443,12756.793471332167,3218.1690290193774,17770.447641073722,14269.697837188765,8999.106404070848,4558.861624391427
116834.2771861042,44676.75351141248,39283.999626947356,39822.911086113454,41214.36750671602,46388.701478089126,37578.670892857685,36675.21844152224,44484.64734437884,44721.042308395416
154005.93472828472,4656.069184215213,59817.58243946911,17119.787002287583,12845.800463267957,3218.642123802115,17782.46238503027,14136.830158259467,9053.920897398844,4405.932184534057
154129.3860783885,4763.21943513925,59908.14138832374,17146.122838309297,12840.826955278038,3232.8150750408004,17855.83315987652,14276.600438566966,9115.643365195212,4574.202940685494
154628.15646616975,5245.064259535214,60282.10356842801,17491.453147976576,13394.828374382761,3754.2048756450663,18399.282857451915,14681.143322988428,9587.671285528373,5055.920239896553
154171.05773678885,5015.768381615778,59736.89183945768,16705.588390440567,12574.268678534814,3452.7334359381975,17948.933933701413,14575.267663161965,9119.90867086309,4823.619925056469
154822.28296151926,5527.440295153345,60556.93855921137,17698.85218805322,13409.175815716977,3936.62132889741,18471.814948718646,15049.306199990206,9598.057264043497,5396.359248623384
154729.42655801048,5419.922316444898,60472.707895793785,17630.895545156694,13341.331444104408,3840.6950640334617,18390.44167327727,14942.919204532202,9528.83749783696,5276.924445349684
160522.60616184433,13489.615701225262,66007.81379038379,23189.410987161846,19217.473453107632,11881.819019313583,24524.668699630594,22319.259739027344,15884.369947312762,13651.863049300764
121537.44613134408,43994.8849588772,44005.842808558045,38957.767234917126,42297.618727247005,45770.57166265455,38876.91073943805,36669.365289255635,44207.03979194291,44036.296759482364
154801.4871837672,5532.388393910644,60557.32204370977,17647.096231153933,13405.393476565998,3953.661783857107,18474.68900329851,14918.100703885488,9609.48650815148,5306.077789221838
154325.41538866734,4972.925762574247,60097.43737861378,17320.380663692333,13013.107147924977,3441.822754230146,18030.4791376768,14486.636740088803,9243.467924476316,4783.72975171409
159259.46228915214,11641.40206492939,64758.380253685486,21804.369152966745,17736.754280291294,10015.944938066785,23051.617878754474,20629.781026532433,14281.472830699731,11775.339127506038
155086.87201230734,5908.400151826575,60801.83369248121,17802.07252220894,13608.863993671182,4319.760940386042,18726.692416638558,15394.690375585746,9859.973958047267,5885.371835748788
155046.74147610628,5794.61038297156,60761.25086146598,17866.948321471165,13578.299261315791,4181.122007481339,18671.67130600854,15309.028701908654,9772.521939575256,5690.469647899283
129912.48042079865,140799.1512537892,121113.35243226158,137522.43182996075,139066.84255660282,142224.7342865775,135459.31198527446,134396.49286265357,140494.53150069946,140461.71112657856
155129.62435915344,5892.5784311128655,60836.943636377815,17930.35795020761,13642.532719192472,4274.389995639356,18746.57039100964,15402.232023652246,9839.40488792441,5794.498085144799
164176.03826842015,17734.424691323577,69722.91542265285,27485.4053275531,23698.546032628088,16018.444571020305,28876.690954637503,26987.454932769182,19723.154018645597,17643.66645290779
154123.5813008448,4741.794860202397,59903.061119343925,17144.896273639035,12798.791754559026,3229.653767669135,17846.10906170923,14275.151137009683,9110.125280929014,4557.613861853354
154110.9444294119,4759.8775278326,59916.15569679317,17203.124957685508,12923.154164706533,3303.4975276579335,17869.104167428435,14251.622876454372,9115.778309779971,4524.752396659893
164473.14111717648,19262.446538359134,70030.24005389634,27846.490590870362,24160.202252157123,17695.55600836661,29375.429606322552,27698.351858903807,21147.585818730564,19476.309307061067
154574.21314769922,5244.587911769768,60332.29893351078,17519.42450097531,13230.787162525818,3688.1464705128055,18256.179445217414,14766.536716182694,9417.164767361059,5080.602998425471
154868.6174199361,5580.914544412483,60599.032979743075,17718.40128221664,13443.49927198052,3985.6886342380785,18512.70834529727,15102.62787208959,9633.254632735649,5405.800794322106
154729.1781078162,5419.637177618642,60472.48275589997,17630.71498223075,13341.1516179011,3840.442880877134,18390.22499301394,14942.635407915413,9528.654678648682,5276.606790828397
154719.24703409936,5382.251538053821,60441.59414467218,17649.19879686472,13363.779003168705,3872.2650219649104,18417.447681914044,14841.848438571966,9551.68636505917,5195.600941272464
155351.5986017616,6171.750933188137,61040.31291408982,18103.633271031467,13819.126085822105,4537.169271578387,18949.990863234507,15667.232039278128,10024.742389793351,6100.319321686828
154689.53980962362,5336.1486055968935,60400.23755425139,17609.639942593763,13410.292199577492,3822.4548512186434,18412.09601968054,14820.23083480279,9557.706754807226,5148.5393251638925
153900.44167405518,4762.537068889617,59787.655630635076,16690.149625054164,12560.35684217785,3352.5798099325707,17664.03693821832,14306.054440118172,9046.763682838724,4869.951017093451
153893.0807729317,4533.950818983176,59622.79987194085,16717.082750413134,12501.142525147152,2930.834395050888,17674.857631467814,14043.500432153865,9016.549154176877,4393.248604343847
153428.8587299908,4329.174305568805,59272.334822099714,16046.779734674581,12270.868388349818,2884.2346610915934,17368.809135722488,13681.500154080655,8949.99886522597,4513.787658873036
153788.8191394628,4454.833884061907,59476.6857707494,16520.518654046075,12378.38771249794,2841.574505688988,17578.828464426733,13934.152051596444,8987.104390243181,4410.001208169494
163992.61275882027,18889.69482647376,69559.1719093274,27381.448143315876,23830.067729821207,17320.721838707163,29050.234320078882,27346.966847697313,20799.65142741104,19101.226249788506
154157.37648567194,4805.4869092841955,59957.65919633436,17233.684022691326,12952.422112619844,3336.5291575982933,17906.94127451545,14302.418490975577,9143.721206184946,4578.095774923318
155445.575044944,6290.870390336872,61126.69641762094,18178.473231013446,13895.838348599962,4651.56472034484,19037.32381211675,15778.839769479511,10105.82989979834,6228.699090004235
153058.48465476243,3968.770135723704,58987.7692585132,16580.002796117653,12353.45510699285,2961.9850066810004,17072.839568614923,13157.58976590271,8627.829378419194,3531.4754410972087
154803.99516240647,5506.117766470166,60540.335990028994,17685.394079649002,13395.714299021498,3917.470310548822,18455.727384070284,15008.187274553271,9584.284812047588,5313.765602483394
291146.0630871298,173276.3392747835,207853.85212786228,177440.3001809291,175861.0724614473,171846.88639543546,180232.40828748854,179914.70319989396,174202.70969211898,173648.5712714967
153991.44097738276,4628.0520994164,59768.05639265524,16980.148250414608,12757.5053827554,3102.0505991124296,17759.915874270326,14130.358505594773,9051.773700997983,4413.123465226385
153931.28715693275,4565.986419137257,59687.22999146439,16887.5447345828,12558.828251808396,3030.678728453166,17688.13389830307,14057.969292708574,9022.596801539381,4437.04763226809
153999.9954913359,4636.021366995026,59815.93432231607,17004.461565645786,12818.631681321685,3188.357589430887,17774.955667532733,14142.948965697875,9060.120333728966,4479.321438256752
154548.36438339035,5238.418853630847,60286.50279440763,17424.834250594227,13123.686631073353,3640.4993791131187,18220.94890845667,14752.04373531123,9411.340715788088,5105.353567639414
154020.0384495846,4656.41358807935,59831.798115681144,17037.062670972624,12834.18970872427,3206.298814107273,17790.708454022562,14161.53024615683,9069.137890115944,4485.861224755508
154140.9484746697,4787.999661721658,59863.52825639359,17037.695228006643,12771.195765641767,3205.0028009314165,17879.76655375128,14259.653717842879,9115.254546367376,4629.499033796491
149868.79159228256,0.0,55838.16265265019,13732.43970380824,8490.728863557655,1703.1868769138175,14127.025425516214,9950.958667916673,7172.271178527275,2043.3098268228441
155595.55220221248,6457.566435242507,61245.05857505067,18281.47932505882,14030.8344189239,4815.0708605786285,19190.212951198555,15928.329238578046,10248.90880393045,6407.929957865674
154879.44130390862,5594.533044724379,60608.872501062084,17741.14825460006,13451.56195257075,3997.261284898304,18522.288636255602,15115.106260585533,9641.53905206216,5470.557982594832
155423.2011491996,6369.988307501886,61213.188847718695,18253.44567526872,13817.60465455229,4720.151224256239,18956.05278768747,15888.106389805263,10034.309526108702,6313.869530581009
153062.06070271102,4377.338297035753,58547.99163614684,15398.452716228712,11714.97780246235,3303.3537921767274,17250.77573326018,13551.432646585672,8992.8334204513,4524.529671671111
154492.6954032627,5189.909206466582,60283.826914974634,17468.410125546492,13117.32547798153,3610.5367986104507,18152.4833916635,14733.458890215103,9316.836139649075,5027.560044827647
155319.3520900663,6151.813955381138,60998.28165268265,18038.68197635235,13779.213377615173,4513.933669166095,18926.3087321842,15641.230178979706,10014.746706857826,6097.190172690577
154000.70872549718,4636.7603007980215,59816.5753600687,17005.731852641897,12819.28313735208,3207.771112266721,17775.545810282645,14143.62901691549,9060.444139038626,4481.671475309103
163605.4954262606,17123.46418954511,68976.94842473505,26456.423269565563,22619.553659044297,15506.719565484313,27886.182452591023,25872.170972776075,19253.858098720586,17275.23621214033
154485.39911442102,5142.000439978132,60249.41807005187,17482.378785926103,13248.023287259894,3648.847648532819,18216.166077702732,14632.48123352868,9385.839419070962,4929.177513150288
155121.58281423815,5705.819976583969,60410.120061310045,17731.847284941196,13883.608155337752,4237.322802667736,18964.333550005194,15038.871571574928,10124.28691411575,5581.883940578317
154746.02334793285,5438.888710578956,60487.67598570746,17642.952022325222,13353.56159533728,3857.5813224062845,18405.038576987692,14961.7139275509,9541.175823221065,5297.978762228925
155100.7861790532,5883.205929507721,60825.56215953751,17924.449693464023,13617.819293537566,4260.776198606896,18712.974709344064,15398.028111018608,9800.310780291902,5781.703733311841
154322.1128989794,4972.956127268912,60105.2896070845,17344.19295768989,13059.145470914124,3464.276517940787,18042.948279756045,14484.099956018512,9247.026042397158,4771.876715864915
154567.60250196885,5240.082643127264,60316.52507141612,17487.131674580174,13188.317496221009,3670.0810091851135,18242.340109615565,14761.21619907633,9414.58711295394,5085.061605875845
154553.80822401587,5221.514661695702,60313.44375006787,17504.99665615942,13217.707694788205,3669.047761958548,18239.35663324141,14742.556539214705,9403.506935267424,5054.158409788368
159740.11554875848,12329.082475623942,65231.41678669873,22323.412959566733,18291.94694516822,10599.487338503906,23606.049168107136,21269.764176004755,14867.757101895622,12293.162916150472
154237.28476718144,4897.3056657994,59973.847443012855,17126.79846060149,12761.403547940612,3323.585574246539,17935.539120022586,14427.517500246493,9214.58333444146,4796.976400698791
159723.67269406942,12442.776064120359,65201.12849231767,22309.74375851116,18327.471420972874,10831.847632965091,23646.544596287542,21319.76221150399,14971.167641316586,12600.480678456466
270405.159520206,136881.5029737387,181475.79893928007,144398.9898984725,140965.89464397353,135281.99075910475,145368.54008683955,145422.7516384524,137601.79115135717,136983.31637446277
154025.33302935192,4662.7394496231955,59797.259597099815,17003.229352063245,12741.836295011468,3130.6857524114102,17785.53877045009,14164.581320550731,9071.895773246208,4451.161849308597
156403.7618120789,7951.306658127515,61936.05407626304,18772.476345342555,14795.86936640796,6318.125806590028,20105.593121794576,17149.633374049165,11319.812626062425,8009.317748473637
153861.91355394706,4558.884133536661,59682.0662737378,16846.60965740256,12578.119689271076,3198.805102697595,17719.688512413763,14000.629633162167,9029.037200630197,4639.57774286126
157045.83091818477,8454.672202313017,62622.03102833584,19574.157879837312,15356.848998062103,6793.01008601388,20622.272714981882,17750.413028595634,11668.31973758471,8382.728608696278
154628.7191896015,5305.505839795065,60381.550753934775,17558.264600641967,13269.193860511985,3740.544029486571,18303.074643011525,14828.266219603567,9455.795896898351,5149.045952929602
155222.8518650095,5957.516072569593,60932.677985744725,18011.405922813043,13724.947239339848,4381.774003173582,18841.93934903265,15464.421212519419,9910.29229231159,5821.9049138641085
155378.66207624524,6251.410286538743,61040.95666912528,18048.704056451163,13792.120780093977,4610.853303073037,18988.86670102189,15725.321450619364,10085.6440751414,6225.075698071699
154110.76564508758,4759.698747819443,59915.99178020454,17203.006389747403,12923.039218767073,3303.369716377656,17868.955082532306,14251.441095371052,9115.668926395896,4524.55578234084
156088.3011446682,11868.9436769739,62665.71989111912,21089.63676744729,15059.634004929541,10497.14429600718,20523.745021228096,19801.649838605077,13329.154452943176,12147.108346657065
153725.15337555596,4588.22528762116,59695.81016968847,16485.69781853162,12567.043206916389,3112.191947922997,17491.349161408853,14056.713290351281,8953.728172962165,4444.904943478167
161784.1922359118,15338.543923906966,67274.8533305618,24632.00709784719,20755.41904558335,13535.976553923072,26040.735244643303,24026.239363171957,17502.530288215956,15243.287482593341
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
139728.20158732773,3689.684256748707,47796.34482871891,14023.938135270037,7284.251706972653,2847.011793151655,8952.301939553121,7275.829935189644,3405.0758931408654,3198.37527987043
155184.15072024305,5950.118842246303,60920.967897842864,17937.5536210111,13732.914496487952,4409.029594784278,18851.11756203077,15317.968737671132,9934.012796559087,5728.655255567191
155351.6347945666,6171.796569041096,61040.34615001582,18103.661926612094,13819.155409762372,4537.212944360832,18950.024360234016,15667.27491908227,10024.77332515091,6058.256196525755
154464.33409600318,5150.2974520084035,60256.47436406137,17443.307263105253,13180.230181056813,3613.386122620485,18187.925138626786,14616.294249819324,9360.913762439115,4911.868325205235
156613.71424686658,7851.5526792351,62213.86941748989,19176.3490995067,14936.188640956678,6192.134101066433,20177.530925866202,17206.394617708025,11226.07460476729,7875.338540972882
154555.31258708256,5204.61456643567,60288.52202645767,17515.781589417784,13229.626906710104,3693.7872891890165,18263.391772925672,14683.246036286571,9424.827974778282,5000.788783736725
158758.08420182465,11060.09558437405,64259.25133379458,21326.351176327244,17180.514299945487,9442.408585555882,22524.137767313263,20064.59646704074,13782.277126435294,11214.428464279445
154187.7309989329,4832.970422785944,59974.6971662466,17218.637761634272,12938.095547421757,3331.8483522347083,17928.961061486265,14338.238156978803,9164.398766104378,4619.798327259572
154295.86359807692,4957.93931747119,60092.78286190744,17330.736764258236,12994.649071697762,3423.1673340710436,17995.44477091118,14487.791145619813,9198.477719086432,4766.67754853943
154534.4701047832,5682.954958349013,60563.67683647754,17796.25685450418,13250.304863452204,4080.256256064918,18120.779980525178,15197.930843446837,9108.494586427649,5407.043409047571
154578.3617462425,5253.723419491759,60317.44647901799,17487.38979613243,13144.429745095253,3671.54579768407,18230.16824777613,14774.271047745025,9376.185323912801,5110.648356123335
167182.9208013437,23173.58868005996,72869.0236015963,31207.869108520597,27688.313379038616,21625.219749213906,32822.766601101284,31411.757587627544,24841.477227848583,23407.211029992322
154062.8749753879,4696.426593070354,59843.68064931659,17069.82244666054,12740.642380445335,3181.046814992575,17798.4429021215,14199.566167865592,9070.362361109332,4482.000086795793
160468.45075925565,13129.53403364469,65953.83731546703,23128.70334035397,19152.638912016155,11615.822186883901,24460.50562766961,22246.36071958453,15528.411745392768,13194.436235980127
155952.28272366797,7015.724663749047,61585.63745313986,18544.64834643075,14281.69710786968,5361.269800776178,19530.594333898647,16442.002283258877,10614.012966364586,7005.038854574879
155351.5986017616,6171.750933188137,61040.31291408982,18103.633271031467,13819.126085822105,4537.169271578387,18949.990863234507,15667.232039278128,10024.742389793351,6100.319321686828
153979.29361025043,4615.499762240768,59751.885214972535,16949.337352688166,12583.193970259143,3070.826800779415,17744.90664983983,14125.144283002308,9052.754234997172,4440.604056733708
155360.15000350506,6269.143863804904,61012.58621125686,17762.615337741274,13960.771445802695,4596.1423500198325,19076.15599522218,15509.984623785353,10133.376187861653,6028.095933672768
154000.6539580476,4636.703463189215,59816.52618508076,17005.63490820775,12819.232528791239,3207.730424475992,17775.50042660382,14143.576769448027,9060.419184157146,4481.656418906677
156292.57821924338,7410.638848456309,61912.5811176533,18890.226767710967,14635.269617463457,5752.500066567419,19854.5916146907,16807.196554458176,10899.346504342346,7417.605084608937
154110.42501089754,4759.3668413491105,59915.68744160414,17202.78316205533,12922.82581592931,3303.132469199329,17868.6782888163,14251.069262586001,9115.4658582894,4524.1667299658375
154486.46184121494,5129.695870990118,60233.65048879767,17455.797953517602,13268.356079583053,3652.0291258176244,18237.153362439538,14604.713074665435,9418.114170802957,4926.939457847371
154437.80514165643,5211.988606535388,60236.71680098858,17432.930537467713,13008.266203735568,3577.458982889947,18073.87892704226,14742.183413478617,9241.918216227392,5064.419936325093
154109.3533428067,4750.884054538248,59909.42599092032,17191.71137951762,12882.52826920895,3278.712450098863,17856.953200918528,14252.807328302659,9095.520124422865,4527.54753693707
154519.14188722227,5126.48809919048,60161.18309169666,17404.057201097286,13312.261894946625,3654.9624831772944,18312.558793900276,14557.732198372196,9519.203650437414,4940.364924083041
169758.48825853475,26873.286892751305,75617.66220886516,34485.28201852766,31108.885785883074,25338.17232934837,36167.69172621448,34960.702324092854,28388.976996014964,27120.12875255911
167182.9208013437,23173.58868005996,72869.0236015963,31207.869108520597,27688.313379038616,21625.219749213906,32822.766601101284,31411.757587627544,24841.477227848583,23407.211029992322
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154624.67722457706,5293.8659457543345,60371.53743135252,17554.4730880212,13279.067854139977,3736.8330500425695,18307.460402560548,14811.683153705328,9461.053158378054,5132.584096526127
154703.77679045592,5598.355146657377,60291.3038292016,17531.247039915317,13222.045929789301,3954.579744104906,18211.596202778892,15046.947922460731,9195.822916377301,5499.075642751318
155977.93970830474,6986.302711923985,61619.13375457992,18618.29069715846,14350.957876248616,5331.295673305251,19544.914233490945,16420.77016717623,10592.238799695288,6970.29976669948
154771.91910138127,5937.764957401372,60865.22825414875,17980.341033695346,13112.233318488616,4280.374851488364,18229.074113179922,15513.701165027007,9354.365684031553,5849.880912996765
154750.83642402178,5444.52183787666,60492.102839633786,17646.48374449897,13356.926047432662,3862.5220553936533,18409.16635890259,14967.351586634257,9544.658015431347,5304.285503831693
167737.79358830326,24014.526872938586,73480.80099143443,31944.005924729347,28440.6027228414,22470.244729057562,33559.47153476763,32212.503155734154,25636.20891493208,24252.336471004524
159995.58358918712,12684.3331705681,65484.054950232414,22603.422133965225,18591.342456108792,10973.888992787824,23903.89112606502,21611.451169418306,15161.627290281784,12723.328399327742
